Data,0,record,timestamp,"1006854016",s,position_lat,"635249310",semicircles,position_long,"80252352",semicircles,distance,"10864.0",m,heart_rate,"0",bpm,altitude,"-107.0",m,speed,"14.039",m/s,activity_type,"2",,enhanced_altitude,"-107.0",m,enhanced_speed,"14.039",m/s,
Data,0,record,timestamp,"1006854017",s,position_lat,"635248142",semicircles,position_long,"80250728",semicircles,distance,"10879.0",m,heart_rate,"0",bpm,altitude,"-107.0",m,speed,"14.511",m/s,activity_type,"2",,enhanced_altitude,"-107.0",m,enhanced_speed,"14.511",m/s,
Data,0,record,timestamp,"1006854018",s,position_lat,"635246933",semicircles,position_long,"80249034",semicircles,distance,"10895.0",m,heart_rate,"0",bpm,altitude,"-107.0",m,speed,"15.028",m/s,activity_type,"2",,enhanced_altitude,"-107.0",m,enhanced_speed,"15.028",m/s,
Data,0,record,timestamp,"1006854019",s,position_lat,"635245684",semicircles,position_long,"80247271",semicircles,distance,"10911.0",m,heart_rate,"0",bpm,altitude,"-107.0",m,speed,"15.544",m/s,activity_type,"2",,enhanced_altitude,"-107.0",m,enhanced_speed,"15.544",m/s,
Data,0,record,timestamp,"1006854020",s,position_lat,"635244387",semicircles,position_long,"80245451",semicircles,distance,"10928.5",m,heart_rate,"0",bpm,altitude,"-107.0",m,speed,"16.303",m/s,activity_type,"2",,enhanced_altitude,"-107.0",m,enhanced_speed,"16.303",m/s,
Data,0,record,timestamp,"1006854021",s,position_lat,"635242951",semicircles,position_long,"80243428",semicircles,distance,"10946.0",m,heart_rate,"0",bpm,altitude,"-107.0",m,speed,"17.064",m/s,activity_type,"2",,enhanced_altitude,"-107.0",m,enhanced_speed,"17.064",m/s,
Data,0,record,timestamp,"1006854022",s,position_lat,"635241532",semicircles,position_long,"80241432",semicircles,distance,"10960.5",m,heart_rate,"0",bpm,altitude,"-107.0",m,speed,"16.181",m/s,activity_type,"2",,enhanced_altitude,"-107.0",m,enhanced_speed,"16.181",m/s,
Data,0,record,timestamp,"1006854023",s,position_lat,"635240293",semicircles,position_long,"80239661",semicircles,distance,"10975.0",m,heart_rate,"0",bpm,altitude,"-107.0",m,speed,"15.297",m/s,activity_type,"2",,enhanced_altitude,"-107.0",m,enhanced_speed,"15.297",m/s,
Data,0,record,timestamp,"1006854024",s,position_lat,"635239075",semicircles,position_long,"80237891",semicircles,distance,"10989.5",m,heart_rate,"0",bpm,altitude,"-107.0",m,speed,"15.108",m/s,activity_type,"2",,enhanced_altitude,"-107.0",m,enhanced_speed,"15.108",m/s,
Data,0,record,timestamp,"1006854025",s,position_lat,"635237865",semicircles,position_long,"80236114",semicircles,distance,"11004.0",m,heart_rate,"0",bpm,altitude,"-107.0",m,speed,"14.922",m/s,activity_type,"2",,enhanced_altitude,"-107.0",m,enhanced_speed,"14.922",m/s,
Data,0,record,timestamp,"1006854026",s,position_lat,"635236677",semicircles,position_long,"80234361",semicircles,distance,"11018.0",m,heart_rate,"0",bpm,altitude,"-107.0",m,speed,"14.603",m/s,activity_type,"2",,enhanced_altitude,"-107.0",m,enhanced_speed,"14.603",m/s,
Data,0,record,timestamp,"1006854027",s,position_lat,"635235537",semicircles,position_long,"80232632",semicircles,distance,"11032.0",m,heart_rate,"0",bpm,altitude,"-107.0",m,speed,"14.283",m/s,activity_type,"2",,enhanced_altitude,"-107.0",m,enhanced_speed,"14.283",m/s,
Data,0,record,timestamp,"1006854028",s,position_lat,"635234422",semicircles,position_long,"80230918",semicircles,distance,"11046.5",m,heart_rate,"0",bpm,altitude,"-107.0",m,speed,"14.239",m/s,activity_type,"2",,enhanced_altitude,"-107.0",m,enhanced_speed,"14.239",m/s,
Data,0,record,timestamp,"1006854029",s,position_lat,"635233322",semicircles,position_long,"80229201",semicircles,distance,"11061.0",m,heart_rate,"0",bpm,altitude,"-107.0",m,speed,"14.194",m/s,activity_type,"2",,enhanced_altitude,"-107.0",m,enhanced_speed,"14.194",m/s,
Data,0,record,timestamp,"1006854030",s,position_lat,"635232211",semicircles,position_long,"80227468",semicircles,distance,"11075.5",m,heart_rate,"0",bpm,altitude,"-107.0",m,speed,"14.272",m/s,activity_type,"2",,enhanced_altitude,"-107.0",m,enhanced_speed,"14.272",m/s,
Data,0,record,timestamp,"1006854031",s,position_lat,"635231098",semicircles,position_long,"80225725",semicircles,distance,"11090.0",m,heart_rate,"0",bpm,altitude,"-107.0",m,speed,"14.35",m/s,activity_type,"2",,enhanced_altitude,"-107.0",m,enhanced_speed,"14.35",m/s,
Data,0,record,timestamp,"1006854032",s,position_lat,"635229975",semicircles,position_long,"80223958",semicircles,distance,"11104.5",m,heart_rate,"0",bpm,altitude,"-107.0",m,speed,"14.489",m/s,activity_type,"2",,enhanced_altitude,"-107.0",m,enhanced_speed,"14.489",m/s,
Data,0,record,timestamp,"1006854033",s,position_lat,"635228836",semicircles,position_long,"80222175",semicircles,distance,"11119.0",m,heart_rate,"0",bpm,altitude,"-107.0",m,speed,"14.628",m/s,activity_type,"2",,enhanced_altitude,"-107.0",m,enhanced_speed,"14.628",m/s,
Data,0,record,timestamp,"1006854034",s,position_lat,"635227687",semicircles,position_long,"80220376",semicircles,distance,"11135.0",m,heart_rate,"0",bpm,altitude,"-107.0",m,speed,"15.175",m/s,activity_type,"2",,enhanced_altitude,"-107.0",m,enhanced_speed,"15.175",m/s,
Data,0,record,timestamp,"1006854035",s,position_lat,"635226530",semicircles,position_long,"80218572",semicircles,distance,"11151.0",m,heart_rate,"0",bpm,altitude,"-107.0",m,speed,"15.725",m/s,activity_type,"2",,enhanced_altitude,"-107.0",m,enhanced_speed,"15.725",m/s,
Data,0,record,timestamp,"1006854036",s,position_lat,"635225529",semicircles,position_long,"80217013",semicircles,distance,"11163.5",m,heart_rate,"0",bpm,altitude,"-107.0",m,speed,"14.781",m/s,activity_type,"2",,enhanced_altitude,"-107.0",m,enhanced_speed,"14.781",m/s,
Data,0,record,timestamp,"1006854037",s,position_lat,"635224529",semicircles,position_long,"80215454",semicircles,distance,"11176.0",m,heart_rate,"0",bpm,altitude,"-107.0",m,speed,"13.836",m/s,activity_type,"2",,enhanced_altitude,"-107.0",m,enhanced_speed,"13.836",m/s,
Data,0,record,timestamp,"1006854038",s,position_lat,"635223529",semicircles,position_long,"80213896",semicircles,distance,"11187.5",m,heart_rate,"0",bpm,altitude,"-108.0",m,speed,"12.933",m/s,activity_type,"2",,enhanced_altitude,"-108.0",m,enhanced_speed,"12.933",m/s,
Data,0,record,timestamp,"1006854039",s,position_lat,"635222283",semicircles,position_long,"80211918",semicircles,distance,"11199.0",m,heart_rate,"0",bpm,altitude,"-108.0",m,speed,"12.031",m/s,activity_type,"2",,enhanced_altitude,"-108.0",m,enhanced_speed,"12.031",m/s,
Data,0,record,timestamp,"1006854040",s,position_lat,"635221317",semicircles,position_long,"80210312",semicircles,distance,"11205.5",m,heart_rate,"0",bpm,altitude,"-108.0",m,speed,"10.047",m/s,activity_type,"2",,enhanced_altitude,"-108.0",m,enhanced_speed,"10.047",m/s,
Data,0,record,timestamp,"1006854041",s,position_lat,"635220560",semicircles,position_long,"80208999",semicircles,distance,"11212.0",m,heart_rate,"0",bpm,altitude,"-108.0",m,speed,"8.067",m/s,activity_type,"2",,enhanced_altitude,"-108.0",m,enhanced_speed,"8.067",m/s,
Data,0,record,timestamp,"1006854042",s,position_lat,"635220029",semicircles,position_long,"80208056",semicircles,distance,"11215.5",m,heart_rate,"0",bpm,altitude,"-108.0",m,speed,"6.208",m/s,activity_type,"2",,enhanced_altitude,"-108.0",m,enhanced_speed,"6.208",m/s,
Data,0,record,timestamp,"1006854043",s,position_lat,"635219657",semicircles,position_long,"80207373",semicircles,distance,"11219.0",m,heart_rate,"0",bpm,altitude,"-108.0",m,speed,"4.35",m/s,activity_type,"2",,enhanced_altitude,"-108.0",m,enhanced_speed,"4.35",m/s,
Data,0,record,timestamp,"1006854044",s,position_lat,"635219412",semicircles,position_long,"80206912",semicircles,distance,"11220.0",m,heart_rate,"0",bpm,altitude,"-109.0",m,speed,"3.044",m/s,activity_type,"2",,enhanced_altitude,"-109.0",m,enhanced_speed,"3.044",m/s,
Data,0,record,timestamp,"1006854045",s,position_lat,"635219301",semicircles,position_long,"80206707",semicircles,distance,"11221.0",m,heart_rate,"0",bpm,altitude,"-110.0",m,speed,"1.739",m/s,activity_type,"2",,enhanced_altitude,"-110.0",m,enhanced_speed,"1.739",m/s,
Data,0,record,timestamp,"1006854046",s,position_lat,"635219259",semicircles,position_long,"80206618",semicircles,distance,"11221.0",m,heart_rate,"0",bpm,altitude,"-111.0",m,speed,"1.386",m/s,activity_type,"2",,enhanced_altitude,"-111.0",m,enhanced_speed,"1.386",m/s,
Data,0,record,timestamp,"1006854047",s,position_lat,"635219232",semicircles,position_long,"80206554",semicircles,distance,"11221.0",m,heart_rate,"0",bpm,altitude,"-112.0",m,speed,"1.033",m/s,activity_type,"2",,enhanced_altitude,"-112.0",m,enhanced_speed,"1.033",m/s,
Data,0,record,timestamp,"1006854048",s,position_lat,"635219206",semicircles,position_long,"80206491",semicircles,distance,"11221.0",m,heart_rate,"0",bpm,altitude,"-114.0",m,speed,"0.517",m/s,activity_type,"2",,enhanced_altitude,"-114.0",m,enhanced_speed,"0.517",m/s,
Data,0,record,timestamp,"1006854049",s,position_lat,"635219179",semicircles,position_long,"80206425",semicircles,distance,"11221.0",m,heart_rate,"0",bpm,altitude,"-114.0",m,speed,"0.0",m/s,activity_type,"2",,enhanced_altitude,"-114.0",m,enhanced_speed,"0.0",m/s,
Data,0,record,timestamp,"1006854050",s,position_lat,"635219138",semicircles,position_long,"80206331",semicircles,distance,"11226.0",m,heart_rate,"0",bpm,altitude,"-115.0",m,speed,"1.464",m/s,activity_type,"2",,enhanced_altitude,"-115.0",m,enhanced_speed,"1.464",m/s,
Data,0,record,timestamp,"1006854051",s,position_lat,"635219051",semicircles,position_long,"80206157",semicircles,distance,"11231.0",m,heart_rate,"0",bpm,altitude,"-116.0",m,speed,"2.931",m/s,activity_type,"2",,enhanced_altitude,"-116.0",m,enhanced_speed,"2.931",m/s,
Data,0,record,timestamp,"1006854052",s,position_lat,"635218897",semicircles,position_long,"80205865",semicircles,distance,"11237.5",m,heart_rate,"0",bpm,altitude,"-117.0",m,speed,"4.192",m/s,activity_type,"2",,enhanced_altitude,"-117.0",m,enhanced_speed,"4.192",m/s,
Data,0,record,timestamp,"1006854053",s,position_lat,"635218557",semicircles,position_long,"80205242",semicircles,distance,"11244.0",m,heart_rate,"0",bpm,altitude,"-118.0",m,speed,"5.456",m/s,activity_type,"2",,enhanced_altitude,"-118.0",m,enhanced_speed,"5.456",m/s,
Data,0,record,timestamp,"1006854054",s,position_lat,"635217974",semicircles,position_long,"80204175",semicircles,distance,"11254.0",m,heart_rate,"0",bpm,altitude,"-118.0",m,speed,"7.169",m/s,activity_type,"2",,enhanced_altitude,"-118.0",m,enhanced_speed,"7.169",m/s,
Data,0,record,timestamp,"1006854055",s,position_lat,"635217469",semicircles,position_long,"80203240",semicircles,distance,"11264.0",m,heart_rate,"0",bpm,altitude,"-119.0",m,speed,"8.886",m/s,activity_type,"2",,enhanced_altitude,"-119.0",m,enhanced_speed,"8.886",m/s,
Data,0,record,timestamp,"1006854056",s,position_lat,"635216607",semicircles,position_long,"80201657",semicircles,distance,"11274.5",m,heart_rate,"0",bpm,altitude,"-120.0",m,speed,"9.622",m/s,activity_type,"2",,enhanced_altitude,"-120.0",m,enhanced_speed,"9.622",m/s,
Data,0,record,timestamp,"1006854057",s,position_lat,"635215882",semicircles,position_long,"80200334",semicircles,distance,"11285.0",m,heart_rate,"0",bpm,altitude,"-121.0",m,speed,"10.358",m/s,activity_type,"2",,enhanced_altitude,"-121.0",m,enhanced_speed,"10.358",m/s,
Data,0,record,timestamp,"1006854058",s,position_lat,"635215096",semicircles,position_long,"80198931",semicircles,distance,"11297.0",m,heart_rate,"0",bpm,altitude,"-122.0",m,speed,"10.967",m/s,activity_type,"2",,enhanced_altitude,"-122.0",m,enhanced_speed,"10.967",m/s,
Data,0,record,timestamp,"1006854059",s,position_lat,"635214261",semicircles,position_long,"80197473",semicircles,distance,"11309.0",m,heart_rate,"0",bpm,altitude,"-121.0",m,speed,"11.578",m/s,activity_type,"2",,enhanced_altitude,"-121.0",m,enhanced_speed,"11.578",m/s,
Data,0,record,timestamp,"1006854060",s,position_lat,"635213366",semicircles,position_long,"80195955",semicircles,distance,"11322.0",m,heart_rate,"0",bpm,altitude,"-120.0",m,speed,"12.119",m/s,activity_type,"2",,enhanced_altitude,"-120.0",m,enhanced_speed,"12.119",m/s,
Data,0,record,timestamp,"1006854061",s,position_lat,"635212429",semicircles,position_long,"80194370",semicircles,distance,"11335.0",m,heart_rate,"0",bpm,altitude,"-120.0",m,speed,"12.664",m/s,activity_type,"2",,enhanced_altitude,"-120.0",m,enhanced_speed,"12.664",m/s,
Data,0,record,timestamp,"1006854062",s,position_lat,"635211454",semicircles,position_long,"80192720",semicircles,distance,"11350.0",m,heart_rate,"0",bpm,altitude,"-119.0",m,speed,"13.558",m/s,activity_type,"2",,enhanced_altitude,"-119.0",m,enhanced_speed,"13.558",m/s,
Data,0,record,timestamp,"1006854063",s,position_lat,"635210443",semicircles,position_long,"80191034",semicircles,distance,"11365.0",m,heart_rate,"0",bpm,altitude,"-119.0",m,speed,"14.456",m/s,activity_type,"2",,enhanced_altitude,"-119.0",m,enhanced_speed,"14.456",m/s,
Data,0,record,timestamp,"1006854064",s,position_lat,"635209282",semicircles,position_long,"80189180",semicircles,distance,"11377.5",m,heart_rate,"0",bpm,altitude,"-118.0",m,speed,"14.014",m/s,activity_type,"2",,enhanced_altitude,"-118.0",m,enhanced_speed,"14.014",m/s,
Data,0,record,timestamp,"1006854065",s,position_lat,"635208401",semicircles,position_long,"80187858",semicircles,distance,"11390.0",m,heart_rate,"0",bpm,altitude,"-117.0",m,speed,"13.572",m/s,activity_type,"2",,enhanced_altitude,"-117.0",m,enhanced_speed,"13.572",m/s,
Data,0,record,timestamp,"1006854066",s,position_lat,"635207522",semicircles,position_long,"80186537",semicircles,distance,"11404.0",m,heart_rate,"0",bpm,altitude,"-117.0",m,speed,"13.642",m/s,activity_type,"2",,enhanced_altitude,"-117.0",m,enhanced_speed,"13.642",m/s,
Data,0,record,timestamp,"1006854067",s,position_lat,"635206164",semicircles,position_long,"80184569",semicircles,distance,"11418.0",m,heart_rate,"0",bpm,altitude,"-116.0",m,speed,"13.711",m/s,activity_type,"2",,enhanced_altitude,"-116.0",m,enhanced_speed,"13.711",m/s,
Data,0,record,timestamp,"1006854068",s,position_lat,"635204939",semicircles,position_long,"80182828",semicircles,distance,"11432.5",m,heart_rate,"0",bpm,altitude,"-116.0",m,speed,"13.981",m/s,activity_type,"2",,enhanced_altitude,"-116.0",m,enhanced_speed,"13.981",m/s,
Data,0,record,timestamp,"1006854069",s,position_lat,"635203738",semicircles,position_long,"80181159",semicircles,distance,"11447.0",m,heart_rate,"0",bpm,altitude,"-116.0",m,speed,"14.25",m/s,activity_type,"2",,enhanced_altitude,"-116.0",m,enhanced_speed,"14.25",m/s,
Data,0,record,timestamp,"1006854070",s,position_lat,"635202536",semicircles,position_long,"80179496",semicircles,distance,"11456.0",m,heart_rate,"0",bpm,altitude,"-116.0",m,speed,"14.919",m/s,activity_type,"2",,enhanced_altitude,"-116.0",m,enhanced_speed,"14.919",m/s,
Data,0,record,timestamp,"1006854071",s,position_lat,"635201197",semicircles,position_long,"80177668",semicircles,distance,"11465.0",m,heart_rate,"0",bpm,altitude,"-116.0",m,speed,"15.592",m/s,activity_type,"2",,enhanced_altitude,"-116.0",m,enhanced_speed,"15.592",m/s,
Data,0,record,timestamp,"1006854072",s,position_lat,"635200152",semicircles,position_long,"80176247",semicircles,distance,"11465.0",m,heart_rate,"0",bpm,altitude,"-116.0",m,speed,"15.592",m/s,activity_type,"2",,enhanced_altitude,"-116.0",m,enhanced_speed,"15.592",m/s,
Data,0,record,timestamp,"1006854073",s,position_lat,"635199108",semicircles,position_long,"80174826",semicircles,distance,"11465.0",m,heart_rate,"0",bpm,altitude,"-116.0",m,speed,"15.592",m/s,activity_type,"2",,enhanced_altitude,"-116.0",m,enhanced_speed,"15.592",m/s,
Data,0,record,timestamp,"1006854074",s,position_lat,"635197658",semicircles,position_long,"80172856",semicircles,distance,"11500.0",m,heart_rate,"0",bpm,altitude,"-115.0",m,speed,"14.872",m/s,activity_type,"2",,enhanced_altitude,"-115.0",m,enhanced_speed,"14.872",m/s,
Data,0,record,timestamp,"1006854075",s,position_lat,"635196397",semicircles,position_long,"80171157",semicircles,distance,"11535.0",m,heart_rate,"0",bpm,altitude,"-115.0",m,speed,"14.153",m/s,activity_type,"2",,enhanced_altitude,"-115.0",m,enhanced_speed,"14.153",m/s,
Data,0,record,timestamp,"1006854076",s,position_lat,"635195188",semicircles,position_long,"80169495",semicircles,distance,"11550.5",m,heart_rate,"0",bpm,altitude,"-114.0",m,speed,"14.553",m/s,activity_type,"2",,enhanced_altitude,"-114.0",m,enhanced_speed,"14.553",m/s,
Data,0,record,timestamp,"1006854077",s,position_lat,"635193964",semicircles,position_long,"80167801",semicircles,distance,"11566.0",m,heart_rate,"0",bpm,altitude,"-114.0",m,speed,"14.956",m/s,activity_type,"2",,enhanced_altitude,"-114.0",m,enhanced_speed,"14.956",m/s,
Data,0,record,timestamp,"1006854078",s,position_lat,"635192712",semicircles,position_long,"80166061",semicircles,distance,"11575.0",m,heart_rate,"0",bpm,altitude,"-114.0",m,speed,"15.608",m/s,activity_type,"2",,enhanced_altitude,"-114.0",m,enhanced_speed,"15.608",m/s,
Data,0,record,timestamp,"1006854079",s,position_lat,"635191330",semicircles,position_long,"80164138",semicircles,distance,"11584.0",m,heart_rate,"0",bpm,altitude,"-113.0",m,speed,"16.261",m/s,activity_type,"2",,enhanced_altitude,"-113.0",m,enhanced_speed,"16.261",m/s,
Data,0,record,timestamp,"1006854080",s,position_lat,"635190335",semicircles,position_long,"80162753",semicircles,distance,"11605.0",m,heart_rate,"0",bpm,altitude,"-113.0",m,speed,"15.497",m/s,activity_type,"2",,enhanced_altitude,"-113.0",m,enhanced_speed,"15.497",m/s,
Data,0,record,timestamp,"1006854081",s,position_lat,"635189340",semicircles,position_long,"80161369",semicircles,distance,"11626.0",m,heart_rate,"0",bpm,altitude,"-112.0",m,speed,"14.736",m/s,activity_type,"2",,enhanced_altitude,"-112.0",m,enhanced_speed,"14.736",m/s,
Data,0,record,timestamp,"1006854082",s,position_lat,"635187849",semicircles,position_long,"80159274",semicircles,distance,"11641.0",m,heart_rate,"0",bpm,altitude,"-112.0",m,speed,"14.744",m/s,activity_type,"2",,enhanced_altitude,"-112.0",m,enhanced_speed,"14.744",m/s,
Data,0,record,timestamp,"1006854083",s,position_lat,"635186528",semicircles,position_long,"80157415",semicircles,distance,"11656.0",m,heart_rate,"0",bpm,altitude,"-112.0",m,speed,"14.756",m/s,activity_type,"2",,enhanced_altitude,"-112.0",m,enhanced_speed,"14.756",m/s,
Data,0,record,timestamp,"1006854084",s,position_lat,"635185300",semicircles,position_long,"80155609",semicircles,distance,"11670.5",m,heart_rate,"0",bpm,altitude,"-112.0",m,speed,"14.65",m/s,activity_type,"2",,enhanced_altitude,"-112.0",m,enhanced_speed,"14.65",m/s,
